selection1_name,selection1_url,selection1_disorder_name,selection1_description,selection1_symptoms_summary,selection1_symptoms_name,selection1_symptoms_url,selection1_symptoms_probability,selection1_symptoms_probability_url,selection1_symptoms_disorder,selection1_age_risk_factor_name,selection1_age_risk_factor_url,selection1_age_risk_factor_value,selection1_age_risk_factor_disorder,selection1_sex_risk_factor_name,selection1_sex_risk_factor_url,selection1_sex_risk_factor_value,selection1_sex_risk_factor_disorder,selection1_race_risk_factor_name,selection1_race_risk_factor_url,selection1_race_risk_factor_value,selection1_race_risk_factor_disorder,selection1_synonyms,selection2_name,selection2_url,selection2_selection1_name,selection2_selection1_url,selection2_selection1_disorder_name,selection2_selection1_description,selection2_selection1_symptoms_summary,selection2_selection1_symptoms_name,selection2_selection1_symptoms_url,selection2_selection1_symptoms_probability,selection2_selection1_symptoms_probability_url,selection2_selection1_symptoms_disorder,selection2_selection1_age_risk_factor_name,selection2_selection1_age_risk_factor_url,selection2_selection1_age_risk_factor_value,selection2_selection1_age_risk_factor_disorder,selection2_selection1_sex_risk_factor_name,selection2_selection1_sex_risk_factor_url,selection2_selection1_sex_risk_factor_value,selection2_selection1_sex_risk_factor_disorder,selection2_selection1_race_risk_factor_name,selection2_selection1_race_risk_factor_url,selection2_selection1_race_risk_factor_value,selection2_selection1_race_risk_factor_disorder,selection2_selection1_synonyms,selection2_selection2_name,selection2_selection2_url,selection2_selection2_selection1_name,selection2_selection2_selection1_url,selection2_selection2_selection1_disorder_name,selection2_selection2_selection1_synonyms,selection2_selection2_selection1_description,selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection1_symptoms_name,selection2_selection2_selection1_symptoms_url,selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_name,selection2_selection2_selection2_url,selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_selection2_selection2_url
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Bursitis,http://www.symcat.com/conditions/bursitis,Bursitis,-''-,"Within all the people who go to their doctor with bursitis, 88% report having shoulder pain, 55% report having knee pain, and 47% report having elbow pain. The symptoms that are highly suggestive of bursitis are shoulder pain, elbow pain, elbow swelling, knee swelling, shoulder stiffness or tightness, and arm stiffness or tightness, although you may still have bursitis without those symptoms.",Knee swelling,http://www.symcat.com/symptoms/knee-swelling,22,http://www.symcat.com/symptoms/knee-swelling,Bursitis,,,,,,,,,,,,,Also known as Inflammation Of Bursa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Bursitis,http://www.symcat.com/conditions/bursitis,Bursitis,-''-,"Within all the people who go to their doctor with bursitis, 88% report having shoulder pain, 55% report having knee pain, and 47% report having elbow pain. The symptoms that are highly suggestive of bursitis are shoulder pain, elbow pain, elbow swelling, knee swelling, shoulder stiffness or tightness, and arm stiffness or tightness, although you may still have bursitis without those symptoms.",Shoulder stiffness or tightness,http://www.symcat.com/symptoms/shoulder-stiffness-or-tightness,12,http://www.symcat.com/symptoms/shoulder-stiffness-or-tightness,Bursitis,,,,,,,,,,,,,Also known as Inflammation Of Bursa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Bursitis,http://www.symcat.com/conditions/bursitis,Bursitis,-''-,"Within all the people who go to their doctor with bursitis, 88% report having shoulder pain, 55% report having knee pain, and 47% report having elbow pain. The symptoms that are highly suggestive of bursitis are shoulder pain, elbow pain, elbow swelling, knee swelling, shoulder stiffness or tightness, and arm stiffness or tightness, although you may still have bursitis without those symptoms.",Leg swelling,http://www.symcat.com/symptoms/leg-swelling,8,http://www.symcat.com/symptoms/leg-swelling,Bursitis,,,,,,,,,,,,,Also known as Inflammation Of Bursa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Bursitis,http://www.symcat.com/conditions/bursitis,Bursitis,-''-,"Within all the people who go to their doctor with bursitis, 88% report having shoulder pain, 55% report having knee pain, and 47% report having elbow pain. The symptoms that are highly suggestive of bursitis are shoulder pain, elbow pain, elbow swelling, knee swelling, shoulder stiffness or tightness, and arm stiffness or tightness, although you may still have bursitis without those symptoms.",Arm stiffness or tightness,http://www.symcat.com/symptoms/arm-stiffness-or-tightness,5,http://www.symcat.com/symptoms/arm-stiffness-or-tightness,Bursitis,,,,,,,,,,,,,Also known as Inflammation Of Bursa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Bursitis,http://www.symcat.com/conditions/bursitis,Bursitis,-''-,"Within all the people who go to their doctor with bursitis, 88% report having shoulder pain, 55% report having knee pain, and 47% report having elbow pain. The symptoms that are highly suggestive of bursitis are shoulder pain, elbow pain, elbow swelling, knee swelling, shoulder stiffness or tightness, and arm stiffness or tightness, although you may still have bursitis without those symptoms.",Arm swelling,http://www.symcat.com/symptoms/arm-swelling,4,http://www.symcat.com/symptoms/arm-swelling,Bursitis,,,,,,,,,,,,,Also known as Inflammation Of Bursa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,< 1 years,http://www.symcat.com/demographics/age-1-years,0.0x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,1-4 years,http://www.symcat.com/demographics/age-1-4-years,0.0x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,5-14 years,http://www.symcat.com/demographics/age-5-14-years,0.1x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,15-29 years,http://www.symcat.com/demographics/age-15-29-years,0.5x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,30-44 years,http://www.symcat.com/demographics/age-30-44-years,0.9x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,45-59 years,http://www.symcat.com/demographics/age-45-59-years,1.8x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,60-74 years,http://www.symcat.com/demographics/age-60-74-years,1.8x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,75+ years,http://www.symcat.com/demographics/age-75-years,1.0x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,,,,,Male,http://www.symcat.com/demographics/sex-male,1.2x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,,,,,Female,http://www.symcat.com/demographics/sex-female,0.8x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,,,,,,,,,Black,http://www.symcat.com/demographics/race-ethnicity-black,0.7x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,,,,,,,,,Hispanic,http://www.symcat.com/demographics/race-ethnicity-hispanic,0.9x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,,,,,,,,,White,http://www.symcat.com/demographics/race-ethnicity-white,1.2x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,,,,,,,,,,,,,,,,,,,Other,http://www.symcat.com/demographics/race-ethnicity-other,0.8x,Bursitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Callus,http://www.symcat.com/conditions/callus,Callus,"A callus (or callosity) is a toughened area of skin which has become relatively thick and hard in response to repeated friction, pressure, or other irritation. Rubbing that is too frequent or forceful will cause blisters rather than allow calluses to form. Since repeated contact is required, calluses are most often found on feet because of frequent walking. Calluses are generally not harmful, but may sometimes lead to other problems, such as skin ulceration or infection.","Within all the people who go to their doctor with callus, 63% report having skin growth, 62% report having foot or toe pain, and 52% report having skin rash. The symptoms that are highly suggestive of callus are skin growth, foot or toe pain, acne or pimples, warts, skin dryness, peeling, scaliness, or roughness, skin swelling, and irregular appearing nails, although you may still have callus without those symptoms.",Skin growth,http://www.symcat.com/symptoms/skin-growth,63,http://www.symcat.com/symptoms/skin-growth,Callus,,,,,,,,,,,,,Also known as Skin callus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Callus,http://www.symcat.com/conditions/callus,Callus,"A callus (or callosity) is a toughened area of skin which has become relatively thick and hard in response to repeated friction, pressure, or other irritation. Rubbing that is too frequent or forceful will cause blisters rather than allow calluses to form. Since repeated contact is required, calluses are most often found on feet because of frequent walking. Calluses are generally not harmful, but may sometimes lead to other problems, such as skin ulceration or infection.","Within all the people who go to their doctor with callus, 63% report having skin growth, 62% report having foot or toe pain, and 52% report having skin rash. The symptoms that are highly suggestive of callus are skin growth, foot or toe pain, acne or pimples, warts, skin dryness, peeling, scaliness, or roughness, skin swelling, and irregular appearing nails, although you may still have callus without those symptoms.",Foot or toe pain,http://www.symcat.com/symptoms/foot-or-toe-pain,62,http://www.symcat.com/symptoms/foot-or-toe-pain,Callus,,,,,,,,,,,,,Also known as Skin callus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Callus,http://www.symcat.com/conditions/callus,Callus,"A callus (or callosity) is a toughened area of skin which has become relatively thick and hard in response to repeated friction, pressure, or other irritation. Rubbing that is too frequent or forceful will cause blisters rather than allow calluses to form. Since repeated contact is required, calluses are most often found on feet because of frequent walking. Calluses are generally not harmful, but may sometimes lead to other problems, such as skin ulceration or infection.","Within all the people who go to their doctor with callus, 63% report having skin growth, 62% report having foot or toe pain, and 52% report having skin rash. The symptoms that are highly suggestive of callus are skin growth, foot or toe pain, acne or pimples, warts, skin dryness, peeling, scaliness, or roughness, skin swelling, and irregular appearing nails, although you may still have callus without those symptoms.",Skin rash,http://www.symcat.com/symptoms/skin-rash,52,http://www.symcat.com/symptoms/skin-rash,Callus,,,,,,,,,,,,,Also known as Skin callus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Callus,http://www.symcat.com/conditions/callus,Callus,"A callus (or callosity) is a toughened area of skin which has become relatively thick and hard in response to repeated friction, pressure, or other irritation. Rubbing that is too frequent or forceful will cause blisters rather than allow calluses to form. Since repeated contact is required, calluses are most often found on feet because of frequent walking. Calluses are generally not harmful, but may sometimes lead to other problems, such as skin ulceration or infection.","Within all the people who go to their doctor with callus, 63% report having skin growth, 62% report having foot or toe pain, and 52% report having skin rash. The symptoms that are highly suggestive of callus are skin growth, foot or toe pain, acne or pimples, warts, skin dryness, peeling, scaliness, or roughness, skin swelling, and irregular appearing nails, although you may still have callus without those symptoms.",Skin lesion,http://www.symcat.com/symptoms/skin-lesion,47,http://www.symcat.com/symptoms/skin-lesion,Callus,,,,,,,,,,,,,Also known as Skin callus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Callus,http://www.symcat.com/conditions/callus,Callus,"A callus (or callosity) is a toughened area of skin which has become relatively thick and hard in response to repeated friction, pressure, or other irritation. Rubbing that is too frequent or forceful will cause blisters rather than allow calluses to form. Since repeated contact is required, calluses are most often found on feet because of frequent walking. Calluses are generally not harmful, but may sometimes lead to other problems, such as skin ulceration or infection.","Within all the people who go to their doctor with callus, 63% report having skin growth, 62% report having foot or toe pain, and 52% report having skin rash. The symptoms that are highly suggestive of callus are skin growth, foot or toe pain, acne or pimples, warts, skin dryness, peeling, scaliness, or roughness, skin swelling, and irregular appearing nails, although you may still have callus without those symptoms.",Abnormal appearing skin,http://www.symcat.com/symptoms/abnormal-appearing-skin,40,http://www.symcat.com/symptoms/abnormal-appearing-skin,Callus,,,,,,,,,,,,,Also known as Skin callus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Callus,http://www.symcat.com/conditions/callus,Callus,"A callus (or callosity) is a toughened area of skin which has become relatively thick and hard in response to repeated friction, pressure, or other irritation. Rubbing that is too frequent or forceful will cause blisters rather than allow calluses to form. Since repeated contact is required, calluses are most often found on feet because of frequent walking. Calluses are generally not harmful, but may sometimes lead to other problems, such as skin ulceration or infection.","Within all the people who go to their doctor with callus, 63% report having skin growth, 62% report having foot or toe pain, and 52% report having skin rash. The symptoms that are highly suggestive of callus are skin growth, foot or toe pain, acne or pimples, warts, skin dryness, peeling, scaliness, or roughness, skin swelling, and irregular appearing nails, although you may still have callus without those symptoms.",Acne or pimples,http://www.symcat.com/symptoms/acne-or-pimples,30,http://www.symcat.com/symptoms/acne-or-pimples,Callus,,,,,,,,,,,,,Also known as Skin callus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,2,http://www.symcat.com/conditions?q=&page=2,Callus,http://www.symcat.com/conditions/callus,Callus,"A callus (or callosity) is a toughened area of skin which has become relatively thick and hard in response to repeated friction, pressure, or other irritation. Rubbing that is too frequent or forceful will cause blisters rather than allow calluses to form. Since repeated contact is required, calluses are most often found on feet because of frequent walking. Calluses are generally not harmful, but may sometimes lead to other problems, such as skin ulceration or infection.","Within all the people who go to their doctor with callus, 63% report having skin growth, 62% report having foot or toe pain, and 52% report having skin rash. The symptoms that are highly suggestive of callus are skin growth, foot or toe pain, acne or pimples, warts, skin dryness, peeling, scaliness, or roughness, skin swelling, and irregular appearing nails, although you may still have callus without those symptoms.",Warts,http://www.symcat.com/symptoms/warts,30,http://www.symcat.com/symptoms/warts,Callus,,,,,,,,,,,,,Also known as Skin callus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
